bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U5-S2-CYU-L02,MATH,5,5.2,cyu,cyu,l02,last,2,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can retrieve recent learning.,"AP Topics 5.3, 5.4",mvt_application,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-CYU-M01,MATH,5,5.2,cyu,cyu,m01,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning.,"AP Topics 5.3, 5.4",product_rule_retrieval,expression,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-CYU-M02,MATH,5,5.2,cyu,cyu,m02,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning.,"AP Topics 5.3, 5.4",derivative_rule_retrieval,expression,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-WU1-C01,MATH,5,5.2,warm_up_1,warm_up,wu1_c01,current,1,Use the sign of the first derivative to determine intervals of increase/decrease and classify local extrema with the first derivative test.,I can build and interpret a first-derivative sign chart and justify local extrema from derivative sign changes.,"AP Topics 5.3, 5.4",first_derivative_test_recognition,text,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-WU1-L01,MATH,5,5.2,warm_up_1,warm_up,wu1_l01,last,2,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can retrieve recent learning.,"AP Topics 5.3, 5.4",closed_interval_extrema,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-WU1-M01,MATH,5,5.2,warm_up_1,warm_up,wu1_m01,mastery,1,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning.,"AP Topics 5.3, 5.4",units_interpretation,text,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-WU2-C01,MATH,5,5.2,warm_up_2,warm_up,wu2_c01,current,3,Use the sign of the first derivative to determine intervals of increase/decrease and classify local extrema with the first derivative test.,I can build and interpret a first-derivative sign chart and justify local extrema from derivative sign changes.,"AP Topics 5.3, 5.4",monotonicity_claim_critique,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-WU2-L01,MATH,5,5.2,warm_up_2,warm_up,wu2_l01,last,1,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can retrieve recent learning.,"AP Topics 5.3, 5.4",critical_numbers,expression,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-WU2-M01,MATH,5,5.2,warm_up_2,warm_up,wu2_m01,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning.,"AP Topics 5.3, 5.4",rate_meaning_retrieval,text,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-WU3-C01,MATH,5,5.2,warm_up_3,warm_up,wu3_c01,current,2,Use the sign of the first derivative to determine intervals of increase/decrease and classify local extrema with the first derivative test.,I can build and interpret a first-derivative sign chart and justify local extrema from derivative sign changes.,"AP Topics 5.3, 5.4",graph_of_first_derivative,intervals,u5_s2_wu3_c01_fprime_graph.png,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-WU3-L01,MATH,5,5.2,warm_up_3,warm_up,wu3_l01,last,2,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can retrieve recent learning.,"AP Topics 5.3, 5.4",evt_conditions,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-WU3-M01,MATH,5,5.2,warm_up_3,warm_up,wu3_m01,mastery,1,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning.,"AP Topics 5.3, 5.4",lhospital_condition_retrieval,text,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-ET-A-C01,MATH,5,5.2,exit_ticket_a,exit_ticket,et_a_c01,current,3,Use the sign of the first derivative to determine intervals of increase/decrease and classify local extrema with the first derivative test.,I can build and interpret a first-derivative sign chart and justify local extrema from derivative sign changes.,"AP Topics 5.3, 5.4",monotonicity_claim_critique,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-ET-A-C02,MATH,5,5.2,exit_ticket_a,exit_ticket,et_a_c02,current,1,Use the sign of the first derivative to determine intervals of increase/decrease and classify local extrema with the first derivative test.,I can build and interpret a first-derivative sign chart and justify local extrema from derivative sign changes.,"AP Topics 5.3, 5.4",first_derivative_test_recognition,text,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-ET-A-L01,MATH,5,5.2,exit_ticket_a,exit_ticket,et_a_l01,last,2,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can retrieve recent learning.,"AP Topics 5.3, 5.4",mvt_application,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-ET-A-M01,MATH,5,5.2,exit_ticket_a,exit_ticket,et_a_m01,mastery,1,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning.,"AP Topics 5.3, 5.4",lhospital_condition_retrieval,text,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-ET-B-C01,MATH,5,5.2,exit_ticket_b,exit_ticket,et_b_c01,current,1,Use the sign of the first derivative to determine intervals of increase/decrease and classify local extrema with the first derivative test.,I can build and interpret a first-derivative sign chart and justify local extrema from derivative sign changes.,"AP Topics 5.3, 5.4",first_derivative_test_recognition,text,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-ET-B-C02,MATH,5,5.2,exit_ticket_b,exit_ticket,et_b_c02,current,2,Use the sign of the first derivative to determine intervals of increase/decrease and classify local extrema with the first derivative test.,I can build and interpret a first-derivative sign chart and justify local extrema from derivative sign changes.,"AP Topics 5.3, 5.4",first_derivative_sign_chart,intervals,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-ET-B-L01,MATH,5,5.2,exit_ticket_b,exit_ticket,et_b_l01,last,2,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can retrieve recent learning.,"AP Topics 5.3, 5.4",evt_conditions,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-ET-B-M01,MATH,5,5.2,exit_ticket_b,exit_ticket,et_b_m01,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning.,"AP Topics 5.3, 5.4",derivative_rule_retrieval,expression,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-ET-C-C01,MATH,5,5.2,exit_ticket_c,exit_ticket,et_c_c01,current,2,Use the sign of the first derivative to determine intervals of increase/decrease and classify local extrema with the first derivative test.,I can build and interpret a first-derivative sign chart and justify local extrema from derivative sign changes.,"AP Topics 5.3, 5.4",first_derivative_sign_chart,intervals,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-ET-C-C02,MATH,5,5.2,exit_ticket_c,exit_ticket,et_c_c02,current,2,Use the sign of the first derivative to determine intervals of increase/decrease and classify local extrema with the first derivative test.,I can build and interpret a first-derivative sign chart and justify local extrema from derivative sign changes.,"AP Topics 5.3, 5.4",first_derivative_test,constructed_response,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-ET-C-L01,MATH,5,5.2,exit_ticket_c,exit_ticket,et_c_l01,last,1,"Apply the Mean Value Theorem and Extreme Value Theorem with appropriate hypotheses and conclusions, and identify critical points and local or global extrema.",I can retrieve recent learning.,"AP Topics 5.3, 5.4",critical_numbers,expression,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
U5-S2-ET-C-M01,MATH,5,5.2,exit_ticket_c,exit_ticket,et_c_m01,mastery,2,Derivative notation and rules; graph/table interpretation; units and rate meaning; limit and continuity reasoning when relevant.,I can retrieve durable prerequisite learning.,"AP Topics 5.3, 5.4",limit_retrieval,numeric,,"Unit 5 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides used for representation and rigor only, with no published wording copied.",
