bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U3-FA-D2-04-V6,MATH,3,3.4,formative_assessment,formative,d2_04_v6,n-a,2,"Determine derivatives of inverse functions from equations, tables, and graphs, and apply inverse trigonometric derivative rules.","I can match corresponding function/inverse values, use reciprocal derivative relationships, and differentiate inverse-trigonometric compositions.","AP Topics 3.3, 3.4",inverse_data,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Inverse Derivative from Data; eligible after Section 3.4; version 6. 
U3-FA-D2-04-V7,MATH,3,3.4,formative_assessment,formative,d2_04_v7,n-a,2,"Determine derivatives of inverse functions from equations, tables, and graphs, and apply inverse trigonometric derivative rules.","I can match corresponding function/inverse values, use reciprocal derivative relationships, and differentiate inverse-trigonometric compositions.","AP Topics 3.3, 3.4",inverse_data,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Inverse Derivative from Data; eligible after Section 3.4; version 7. 
U3-FA-D2-04-V8,MATH,3,3.4,formative_assessment,formative,d2_04_v8,n-a,2,"Determine derivatives of inverse functions from equations, tables, and graphs, and apply inverse trigonometric derivative rules.","I can match corresponding function/inverse values, use reciprocal derivative relationships, and differentiate inverse-trigonometric compositions.","AP Topics 3.3, 3.4",inverse_data,numeric,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Inverse Derivative from Data; eligible after Section 3.4; version 8. 
U3-FA-D3-01-V1,MATH,3,3.5,formative_assessment,formative,d3_01_v1,n-a,3,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,strategy_defense,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Derivative Strategy Defense; eligible after Section 3.5; version 1. Requires efficiency justification.
U3-FA-D3-01-V2,MATH,3,3.5,formative_assessment,formative,d3_01_v2,n-a,3,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,strategy_defense,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Derivative Strategy Defense; eligible after Section 3.5; version 2. Requires efficiency justification.
U3-FA-D3-01-V3,MATH,3,3.5,formative_assessment,formative,d3_01_v3,n-a,3,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,strategy_defense,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Derivative Strategy Defense; eligible after Section 3.5; version 3. Requires efficiency justification.
U3-FA-D3-01-V4,MATH,3,3.5,formative_assessment,formative,d3_01_v4,n-a,3,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,strategy_defense,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Derivative Strategy Defense; eligible after Section 3.5; version 4. Requires efficiency justification.
U3-FA-D3-01-V5,MATH,3,3.5,formative_assessment,formative,d3_01_v5,n-a,3,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,strategy_defense,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Derivative Strategy Defense; eligible after Section 3.5; version 5. Requires efficiency justification.
U3-FA-D3-01-V6,MATH,3,3.5,formative_assessment,formative,d3_01_v6,n-a,3,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,strategy_defense,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Derivative Strategy Defense; eligible after Section 3.5; version 6. Requires efficiency justification.
U3-FA-D3-01-V7,MATH,3,3.5,formative_assessment,formative,d3_01_v7,n-a,3,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,strategy_defense,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Derivative Strategy Defense; eligible after Section 3.5; version 7. Requires efficiency justification.
U3-FA-D3-01-V8,MATH,3,3.5,formative_assessment,formative,d3_01_v8,n-a,3,"Synthesize derivative rules, higher-order notation, procedure selection, and early motion connections to solve mixed derivative problems efficiently and accurately.","I can build and defend a derivative strategy for unfamiliar expressions, compute higher-order derivatives, and connect first and second derivatives to early motion meaning.",Unit 2-3 synthesis,strategy_defense,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Derivative Strategy Defense; eligible after Section 3.5; version 8. Requires efficiency justification.
U3-FA-D3-02-V1,MATH,3,3.3,formative_assessment,formative,d3_02_v1,n-a,3,"Differentiate implicit relations, solve for $dy/dx$, and use the result in tangent-line situations.","I can include the required $dy/dx$ factors, solve an implicit derivative equation, and use it to find a tangent slope or tangent line.",AP Topic 3.2,implicit_critique,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Implicit Solution Critique; eligible after Section 3.3; version 1. Requires repair and justification.
U3-FA-D3-02-V2,MATH,3,3.3,formative_assessment,formative,d3_02_v2,n-a,3,"Differentiate implicit relations, solve for $dy/dx$, and use the result in tangent-line situations.","I can include the required $dy/dx$ factors, solve an implicit derivative equation, and use it to find a tangent slope or tangent line.",AP Topic 3.2,implicit_critique,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Implicit Solution Critique; eligible after Section 3.3; version 2. Requires repair and justification.
U3-FA-D3-02-V3,MATH,3,3.3,formative_assessment,formative,d3_02_v3,n-a,3,"Differentiate implicit relations, solve for $dy/dx$, and use the result in tangent-line situations.","I can include the required $dy/dx$ factors, solve an implicit derivative equation, and use it to find a tangent slope or tangent line.",AP Topic 3.2,implicit_critique,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Implicit Solution Critique; eligible after Section 3.3; version 3. Requires repair and justification.
U3-FA-D3-02-V4,MATH,3,3.3,formative_assessment,formative,d3_02_v4,n-a,3,"Differentiate implicit relations, solve for $dy/dx$, and use the result in tangent-line situations.","I can include the required $dy/dx$ factors, solve an implicit derivative equation, and use it to find a tangent slope or tangent line.",AP Topic 3.2,implicit_critique,constructed_response,,Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for representation/rigor only (no question wording copied).,Assessment-plan family: Implicit Solution Critique; eligible after Section 3.3; version 4. Requires repair and justification.
