bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U6-S5-ET-C-L01,MATH,6,6.5,exit_ticket_c,exit_ticket,et_c_l01,last,1,"Find antiderivatives and evaluate definite integrals using the Fundamental Theorem of Calculus, with correct constants and notation for indefinite integrals.",I can retrieve recent learning.,"AP Topics 6.9, 6.10, 6.14",definite_indefinite_notation,text,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S5-ET-C-M01,MATH,6,6.5,exit_ticket_c,exit_ticket,et_c_m01,mastery,1,Derivative meaning and rules; graph/table interpretation; algebraic manipulation; notation and units.,I can retrieve durable prerequisite learning.,"AP Topics 6.9, 6.10, 6.14",algebra_retrieval,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S1-PERF01,MATH,6,6.1,performance_future_task,performance,perf01,performance,4,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",accumulation_investigation,performance,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S2-PERF01,MATH,6,6.2,performance_future_task,performance,perf01,performance,4,"Approximate definite integrals with left, right, midpoint, and trapezoid sums on uniform or nonuniform partitions and interpret over/under estimates.","I can construct named numerical sums from tables or graphs, handle nonuniform widths, and compare approximation methods using function behavior.","AP Topics 6.2, 6.3",riemann_error_study,performance,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S3-PERF01,MATH,6,6.3,performance_future_task,performance,perf01,performance,4,"Connect definite integrals and accumulation functions through the Fundamental Theorem of Calculus, including derivatives of integrals and behavior of accumulation functions.",I can differentiate integral-defined functions and use the integrand to analyze how an accumulation function changes.,"AP Topics 6.4, 6.5",ftc_synthesis_performance,performance,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S4-PERF01,MATH,6,6.4,performance_future_task,performance,perf01,performance,3,"Find antiderivatives and evaluate definite integrals using the Fundamental Theorem of Calculus, with correct constants and notation for indefinite integrals.","I can find antiderivative families, evaluate definite integrals from antiderivatives, and distinguish when a constant of integration belongs.","AP Topics 6.7, 6.8",antiderivative_audit,performance,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-S5-PERF01,MATH,6,6.5,performance_future_task,performance,perf01,performance,4,"Use $u$-substitution as chain-rule reversal and select among substitution, algebraic rewriting, long division, or completing the square when appropriate.","I can recognize integrand structure, choose an efficient integration strategy, execute the method consistently, and justify why it fits.","AP Topics 6.9, 6.10, 6.14",integration_strategy_performance,performance,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U6-FA-D1-01-V1,MATH,6,6.1,formative_assessment,formative,d1_01_v1,n-a,1,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",signed_accumulation_check,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.","Eligibility: after Section 6.1. Formative family 1, version 1."
U6-FA-D1-01-V2,MATH,6,6.1,formative_assessment,formative,d1_01_v2,n-a,1,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",signed_accumulation_check,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.","Eligibility: after Section 6.1. Formative family 1, version 2."
U6-FA-D1-01-V3,MATH,6,6.1,formative_assessment,formative,d1_01_v3,n-a,1,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",signed_accumulation_check,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.","Eligibility: after Section 6.1. Formative family 1, version 3."
U6-FA-D1-01-V4,MATH,6,6.1,formative_assessment,formative,d1_01_v4,n-a,1,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",signed_accumulation_check,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.","Eligibility: after Section 6.1. Formative family 1, version 4."
U6-FA-D1-01-V5,MATH,6,6.1,formative_assessment,formative,d1_01_v5,n-a,1,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",signed_accumulation_check,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.","Eligibility: after Section 6.1. Formative family 1, version 5."
U6-FA-D1-01-V6,MATH,6,6.1,formative_assessment,formative,d1_01_v6,n-a,1,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",signed_accumulation_check,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.","Eligibility: after Section 6.1. Formative family 1, version 6."
U6-FA-D1-01-V7,MATH,6,6.1,formative_assessment,formative,d1_01_v7,n-a,1,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",signed_accumulation_check,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.","Eligibility: after Section 6.1. Formative family 1, version 7."
U6-FA-D1-01-V8,MATH,6,6.1,formative_assessment,formative,d1_01_v8,n-a,1,"Interpret accumulation of change from rate graphs using signed area, units, and properties of definite integrals.","I can interpret signed area as net change, estimate accumulation from geometric regions, and keep the units of an accumulated rate meaningful.","AP Topics 6.1, 6.6",signed_accumulation_check,numeric,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.","Eligibility: after Section 6.1. Formative family 1, version 8."
U6-FA-D1-02-V1,MATH,6,6.2,formative_assessment,formative,d1_02_v1,n-a,1,"Approximate definite integrals with left, right, midpoint, and trapezoid sums on uniform or nonuniform partitions and interpret over/under estimates.","I can construct named numerical sums from tables or graphs, handle nonuniform widths, and compare approximation methods using function behavior.","AP Topics 6.2, 6.3",riemann_vocabulary,text,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.","Eligibility: after Section 6.2. Formative family 2, version 1."
U6-FA-D1-02-V2,MATH,6,6.2,formative_assessment,formative,d1_02_v2,n-a,1,"Approximate definite integrals with left, right, midpoint, and trapezoid sums on uniform or nonuniform partitions and interpret over/under estimates.","I can construct named numerical sums from tables or graphs, handle nonuniform widths, and compare approximation methods using function behavior.","AP Topics 6.2, 6.3",riemann_vocabulary,text,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.","Eligibility: after Section 6.2. Formative family 2, version 2."
U6-FA-D1-02-V3,MATH,6,6.2,formative_assessment,formative,d1_02_v3,n-a,1,"Approximate definite integrals with left, right, midpoint, and trapezoid sums on uniform or nonuniform partitions and interpret over/under estimates.","I can construct named numerical sums from tables or graphs, handle nonuniform widths, and compare approximation methods using function behavior.","AP Topics 6.2, 6.3",riemann_vocabulary,text,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.","Eligibility: after Section 6.2. Formative family 2, version 3."
U6-FA-D1-02-V4,MATH,6,6.2,formative_assessment,formative,d1_02_v4,n-a,1,"Approximate definite integrals with left, right, midpoint, and trapezoid sums on uniform or nonuniform partitions and interpret over/under estimates.","I can construct named numerical sums from tables or graphs, handle nonuniform widths, and compare approximation methods using function behavior.","AP Topics 6.2, 6.3",riemann_vocabulary,text,,"Unit 6 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.","Eligibility: after Section 6.2. Formative family 2, version 4."
