bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U8-S3-WU3-L01,MATH,8,8.3,warm_up_3,warm_up,wu3_l01,last,2,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can retrieve recent learning.,"AP Topics 8.4, 8.5, 8.6",motion_total_distance,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-WU3-M01,MATH,8,8.3,warm_up_3,warm_up,wu3_m01,mastery,1,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,I can retrieve durable prerequisite learning.,"AP Topics 8.4, 8.5, 8.6",units_retrieval,text,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-ET-A-C01,MATH,8,8.3,exit_ticket_a,exit_ticket,et_a_c01,current,2,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_graph,numeric,u8_s3_et_a_c01_bounded_region.png,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-ET-A-C02,MATH,8,8.3,exit_ticket_a,exit_ticket,et_a_c02,current,3,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_subtraction_critique,constructed_response,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-ET-A-L01,MATH,8,8.3,exit_ticket_a,exit_ticket,et_a_l01,last,2,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can retrieve recent learning.,"AP Topics 8.4, 8.5, 8.6",motion_displacement,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-ET-A-M01,MATH,8,8.3,exit_ticket_a,exit_ticket,et_a_m01,mastery,1,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,I can retrieve durable prerequisite learning.,"AP Topics 8.4, 8.5, 8.6",units_retrieval,text,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-ET-B-C01,MATH,8,8.3,exit_ticket_b,exit_ticket,et_b_c01,current,3,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_subtraction_critique,constructed_response,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-ET-B-C02,MATH,8,8.3,exit_ticket_b,exit_ticket,et_b_c02,current,2,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_dx,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-ET-B-L01,MATH,8,8.3,exit_ticket_b,exit_ticket,et_b_l01,last,2,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can retrieve recent learning.,"AP Topics 8.4, 8.5, 8.6",motion_total_distance,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-ET-B-M01,MATH,8,8.3,exit_ticket_b,exit_ticket,et_b_m01,mastery,2,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,I can retrieve durable prerequisite learning.,"AP Topics 8.4, 8.5, 8.6",derivative_relationship_retrieval,expression,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-ET-C-C01,MATH,8,8.3,exit_ticket_c,exit_ticket,et_c_c01,current,2,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_dx,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-ET-C-C02,MATH,8,8.3,exit_ticket_c,exit_ticket,et_c_c02,current,2,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.","I can identify bounding functions and intersections, set up area with respect to $x$ or $y$, and justify when a region requires splitting.","AP Topics 8.4, 8.5, 8.6",area_dy,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-ET-C-L01,MATH,8,8.3,exit_ticket_c,exit_ticket,et_c_l01,last,2,"Use integrals to determine displacement, total distance, and position from velocity, while distinguishing velocity from speed and accounting for direction changes.",I can retrieve recent learning.,"AP Topics 8.4, 8.5, 8.6",motion_position,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S3-ET-C-M01,MATH,8,8.3,exit_ticket_c,exit_ticket,et_c_m01,mastery,1,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,I can retrieve durable prerequisite learning.,"AP Topics 8.4, 8.5, 8.6",integral_property_retrieval,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S4-CYU-C01,MATH,8,8.4,cyu,cyu,c01,current,2,Model volumes with known cross-sectional shapes by converting a base region into an area function and integrating over the appropriate interval.,"I can build a cross-sectional area function from a base region and set up volumes for square, rectangular, triangular, or semicircular cross sections.","AP Topics 8.7, 8.8",cross_section_semicircle,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S4-CYU-C02,MATH,8,8.4,cyu,cyu,c02,current,2,Model volumes with known cross-sectional shapes by converting a base region into an area function and integrating over the appropriate interval.,"I can build a cross-sectional area function from a base region and set up volumes for square, rectangular, triangular, or semicircular cross sections.","AP Topics 8.7, 8.8",cross_section_rectangle,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S4-CYU-L01,MATH,8,8.4,cyu,cyu,l01,last,3,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.",I can retrieve recent learning.,"AP Topics 8.7, 8.8",area_subtraction_critique,constructed_response,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S4-CYU-L02,MATH,8,8.4,cyu,cyu,l02,last,2,"Set up and evaluate area between curves with respect to $x$ or $y$, including multiple intersections and orientation decisions.",I can retrieve recent learning.,"AP Topics 8.7, 8.8",area_dx,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
U8-S4-CYU-M01,MATH,8,8.4,cyu,cyu,m01,mastery,2,Definite-integral meaning; accumulation and antiderivatives; graph/table interpretation; algebraic and geometric setup; units.,I can retrieve durable prerequisite learning.,"AP Topics 8.7, 8.8",limit_retrieval,numeric,,"Unit 8 Assessment Plan + AP Calculus AB Course Framework; supplied AP Topic scoring guides consulted for authentic representations and rigor only, with no published question wording copied.",
