bank_id,course_family,unit,section,destination,destination_group,destination_slot,spiral_role,dok,learning_target,i_can,framework_alignment,item_type,answer_type,figure_files,source_basis,notes
U4-FA-D2-02-V3,MATH,4,4.2,formative_assessment,formative,d2_02_v3,n-a,2,"Analyze position, velocity, acceleration, speed, and sign relationships from equations, graphs, tables, and calculator-supported representations.","I can connect position, velocity, acceleration, speed, direction, and speeding-up/slowing-down behavior using derivative values and signs.",AP Topic 4.2,motion_sign_application,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Assessment-plan family: Motion Sign Analysis; eligible after Section 4.2; version 3. 
U4-FA-D2-02-V4,MATH,4,4.2,formative_assessment,formative,d2_02_v4,n-a,2,"Analyze position, velocity, acceleration, speed, and sign relationships from equations, graphs, tables, and calculator-supported representations.","I can connect position, velocity, acceleration, speed, direction, and speeding-up/slowing-down behavior using derivative values and signs.",AP Topic 4.2,motion_sign_application,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Assessment-plan family: Motion Sign Analysis; eligible after Section 4.2; version 4. 
U4-FA-D2-02-V5,MATH,4,4.2,formative_assessment,formative,d2_02_v5,n-a,2,"Analyze position, velocity, acceleration, speed, and sign relationships from equations, graphs, tables, and calculator-supported representations.","I can connect position, velocity, acceleration, speed, direction, and speeding-up/slowing-down behavior using derivative values and signs.",AP Topic 4.2,motion_sign_application,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Assessment-plan family: Motion Sign Analysis; eligible after Section 4.2; version 5. 
U4-FA-D2-02-V6,MATH,4,4.2,formative_assessment,formative,d2_02_v6,n-a,2,"Analyze position, velocity, acceleration, speed, and sign relationships from equations, graphs, tables, and calculator-supported representations.","I can connect position, velocity, acceleration, speed, direction, and speeding-up/slowing-down behavior using derivative values and signs.",AP Topic 4.2,motion_sign_application,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Assessment-plan family: Motion Sign Analysis; eligible after Section 4.2; version 6. 
U4-FA-D2-02-V7,MATH,4,4.2,formative_assessment,formative,d2_02_v7,n-a,2,"Analyze position, velocity, acceleration, speed, and sign relationships from equations, graphs, tables, and calculator-supported representations.","I can connect position, velocity, acceleration, speed, direction, and speeding-up/slowing-down behavior using derivative values and signs.",AP Topic 4.2,motion_sign_application,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Assessment-plan family: Motion Sign Analysis; eligible after Section 4.2; version 7. 
U4-FA-D2-02-V8,MATH,4,4.2,formative_assessment,formative,d2_02_v8,n-a,2,"Analyze position, velocity, acceleration, speed, and sign relationships from equations, graphs, tables, and calculator-supported representations.","I can connect position, velocity, acceleration, speed, direction, and speeding-up/slowing-down behavior using derivative values and signs.",AP Topic 4.2,motion_sign_application,constructed_response,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Assessment-plan family: Motion Sign Analysis; eligible after Section 4.2; version 8. 
U4-FA-D2-03-V1,MATH,4,4.4,formative_assessment,formative,d2_03_v1,n-a,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_solve,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Assessment-plan family: Related Rates Setup and Solve; eligible after Section 4.4; version 1. 
U4-FA-D2-03-V2,MATH,4,4.4,formative_assessment,formative,d2_03_v2,n-a,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_solve,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Assessment-plan family: Related Rates Setup and Solve; eligible after Section 4.4; version 2. 
U4-FA-D2-03-V3,MATH,4,4.4,formative_assessment,formative,d2_03_v3,n-a,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_solve,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Assessment-plan family: Related Rates Setup and Solve; eligible after Section 4.4; version 3. 
U4-FA-D2-03-V4,MATH,4,4.4,formative_assessment,formative,d2_03_v4,n-a,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_solve,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Assessment-plan family: Related Rates Setup and Solve; eligible after Section 4.4; version 4. 
U4-FA-D2-03-V5,MATH,4,4.4,formative_assessment,formative,d2_03_v5,n-a,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_solve,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Assessment-plan family: Related Rates Setup and Solve; eligible after Section 4.4; version 5. 
U4-FA-D2-03-V6,MATH,4,4.4,formative_assessment,formative,d2_03_v6,n-a,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_solve,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Assessment-plan family: Related Rates Setup and Solve; eligible after Section 4.4; version 6. 
U4-FA-D2-03-V7,MATH,4,4.4,formative_assessment,formative,d2_03_v7,n-a,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_solve,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Assessment-plan family: Related Rates Setup and Solve; eligible after Section 4.4; version 7. 
U4-FA-D2-03-V8,MATH,4,4.4,formative_assessment,formative,d2_03_v8,n-a,2,"Solve related-rates problems by modeling the quantities, differentiating with respect to time, substituting the instant data, and interpreting the resulting rate with units and direction.",I can solve geometric and physical related-rate contexts and explain the sign and units of the requested rate.,AP Topic 4.5,related_solve,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Assessment-plan family: Related Rates Setup and Solve; eligible after Section 4.4; version 8. 
U4-FA-D2-04-V1,MATH,4,4.5,formative_assessment,formative,d2_04_v1,n-a,2,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms when its conditions are satisfied.,"I can build and use a linearization, discuss local approximation behavior, and decide whether L'Hospital's Rule is justified before applying it.","AP Topics 4.6, 4.7",lhopital_application,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Assessment-plan family: Linearization or L'Hospital Application; eligible after Section 4.5; version 1. 
U4-FA-D2-04-V2,MATH,4,4.5,formative_assessment,formative,d2_04_v2,n-a,2,Use local linearity for tangent-line approximation and apply L'Hospital's Rule only to appropriate indeterminate forms when its conditions are satisfied.,"I can build and use a linearization, discuss local approximation behavior, and decide whether L'Hospital's Rule is justified before applying it.","AP Topics 4.6, 4.7",linearization_application,numeric,,Unit 4 Assessment Plan + Course Framework; supplied AP Topic scoring guides consulted for authentic representation/rigor only (no question wording copied).,Assessment-plan family: Linearization or L'Hospital Application; eligible after Section 4.5; version 2. 
